feature_model,global_pool,input_variant,image_size,estimator,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,selection_score,old_guard_090,old_guard_092
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.01,domain_label_third_up,high_sensitivity,0.3999999999999999,0.649746192893401,0.6798779001754728,0.6336283185840708,205,163,44,179,0.8026905829596412,0.5570652173913043,0.7453329108988106,0.3999999999999999,0.656140350877193,0.65802304964539,0.7065868263473054,69,75,23,118,0.8368794326241135,0.4791666666666667,0.7316784869976359,0.3999999999999999,0.6437908496732027,0.6755226480836236,0.5281385281385281,136,88,21,61,0.7439024390243902,0.6071428571428571,0.740690331010453,0.41619030030597615,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.01,domain_label_third_up,high_sensitivity,0.3999999999999999,0.649746192893401,0.6772275297328914,0.629695885509839,208,160,47,176,0.7892376681614349,0.5652173913043478,0.7455156950672645,0.3999999999999999,0.656140350877193,0.6579491725768322,0.7048192771084337,70,74,24,117,0.8297872340425532,0.4861111111111111,0.7317769897557131,0.3999999999999999,0.6437908496732027,0.6677918118466899,0.5198237885462555,138,86,23,59,0.7195121951219512,0.6160714285714286,0.740145905923345,0.4138488863143287,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.01,domain_label,high_sensitivity,0.42499999999999993,0.6632825719120136,0.6854467245077014,0.634862385321101,219,149,50,173,0.7757847533632287,0.595108695652174,0.7489276662117372,0.42499999999999993,0.6456140350877193,0.6472369976359338,0.691131498470948,71,73,28,113,0.8014184397163121,0.4930555555555556,0.7369976359338062,0.42499999999999993,0.6797385620915033,0.6962108013937283,0.5504587155963303,148,76,22,60,0.7317073170731707,0.6607142857142857,0.7404725609756097,0.41371889423246244,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.3,domain_label_third_up,balanced_accuracy,0.36499999999999994,0.6615905245346869,0.6734865470852018,0.6168582375478927,230,138,62,161,0.7219730941704036,0.625,0.7211444726067459,0.36499999999999994,0.656140350877193,0.657062647754137,0.6818181818181818,82,62,36,105,0.7446808510638298,0.5694444444444444,0.7076930654058313,0.36499999999999994,0.6666666666666666,0.6718205574912892,0.5233644859813084,148,76,26,56,0.6829268292682927,0.6607142857142857,0.7155923344947737,0.4022935452278855,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.03,domain_label_third_up,balanced_accuracy,0.4549999999999999,0.6785109983079526,0.6844231331643595,0.6245059288537549,243,125,65,158,0.7085201793721974,0.6603260869565217,0.7361693312536557,0.4549999999999999,0.656140350877193,0.6569148936170213,0.6776315789473685,84,60,38,103,0.7304964539007093,0.5833333333333334,0.7254728132387706,0.4549999999999999,0.6993464052287581,0.6902765679442509,0.5445544554455446,159,65,27,55,0.6707317073170732,0.7098214285714286,0.7278418989547037,0.402126847883838,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.03,domain_label_third_up,high_sensitivity,0.33999999999999997,0.6412859560067682,0.6704340514720217,0.624113475177305,203,165,47,176,0.7892376681614349,0.5516304347826086,0.7361693312536557,0.33999999999999997,0.6491228070175439,0.6509308510638298,0.6987951807228916,69,75,25,116,0.8226950354609929,0.4791666666666667,0.7254728132387706,0.33999999999999997,0.6339869281045751,0.6649608013937283,0.5172413793103449,134,90,22,60,0.7317073170731707,0.5982142857142857,0.7278418989547037,0.40051224977923505,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.1,domain_label,high_sensitivity,0.30499999999999994,0.6446700507614214,0.6722679859621759,0.625,206,162,48,175,0.7847533632286996,0.5597826086956522,0.728943263794112,0.30499999999999994,0.6456140350877193,0.6473108747044917,0.6930091185410334,70,74,27,114,0.8085106382978723,0.4861111111111111,0.7193656422379827,0.30499999999999994,0.6437908496732027,0.6755226480836236,0.5281385281385281,136,88,21,61,0.7439024390243902,0.6071428571428571,0.7188044425087108,0.40034506887633825,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.03,domain_label,high_sensitivity,0.32499999999999996,0.6362098138747885,0.6734256190290505,0.6312178387650086,192,176,39,184,0.8251121076233184,0.5217391304347826,0.7389720218366151,0.32499999999999996,0.6491228070175439,0.6513002364066194,0.7076023391812866,64,80,20,121,0.8581560283687943,0.4444444444444444,0.7303486997635934,0.32499999999999996,0.6241830065359477,0.6698606271777003,0.5228215767634855,128,96,19,63,0.7682926829268293,0.5714285714285714,0.7270797038327526,0.40013222880353816,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.03,domain_label,high_sensitivity,0.32999999999999996,0.6362098138747885,0.6734256190290505,0.6312178387650086,192,176,39,184,0.8251121076233184,0.5217391304347826,0.7389232793916942,0.32999999999999996,0.6491228070175439,0.6513002364066194,0.7076023391812866,64,80,20,121,0.8581560283687943,0.4444444444444444,0.7303486997635933,0.32999999999999996,0.6241830065359477,0.6698606271777003,0.5228215767634855,128,96,19,63,0.7682926829268293,0.5714285714285714,0.7270252613240418,0.40013222880353816,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.01,none,high_sensitivity,0.36999999999999994,0.637901861252115,0.6783181419379996,0.6372881355932203,189,179,35,188,0.8430493273542601,0.5135869565217391,0.7489398518229673,0.36999999999999994,0.6456140350877193,0.647975768321513,0.7089337175792507,61,83,18,123,0.8723404255319149,0.4236111111111111,0.7370961386918833,0.36999999999999994,0.630718954248366,0.6820557491289199,0.5349794238683128,128,96,17,65,0.7926829268292683,0.5714285714285714,0.7406358885017421,0.3998900881900662,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.01,label,high_sensitivity,0.36999999999999994,0.637901861252115,0.6783181419379996,0.6372881355932203,189,179,35,188,0.8430493273542601,0.5135869565217391,0.7489398518229673,0.36999999999999994,0.6456140350877193,0.647975768321513,0.7089337175792507,61,83,18,123,0.8723404255319149,0.4236111111111111,0.7370961386918833,0.36999999999999994,0.630718954248366,0.6820557491289199,0.5349794238683128,128,96,17,65,0.7926829268292683,0.5714285714285714,0.7406358885017421,0.3998900881900662,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.01,label,high_sensitivity,0.36999999999999994,0.637901861252115,0.6783181419379996,0.6372881355932203,189,179,35,188,0.8430493273542601,0.5135869565217391,0.7489398518229673,0.36999999999999994,0.6456140350877193,0.647975768321513,0.7089337175792507,61,83,18,123,0.8723404255319149,0.4236111111111111,0.7370961386918833,0.36999999999999994,0.630718954248366,0.6820557491289199,0.5349794238683128,128,96,17,65,0.7926829268292683,0.5714285714285714,0.7406358885017421,0.3998900881900662,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.03,none,high_sensitivity,0.285,0.6362098138747885,0.6681248781438877,0.6234676007005254,198,170,45,178,0.7982062780269058,0.5380434782608695,0.7390329498927666,0.285,0.6526315789473685,0.6546247044917257,0.7062314540059347,67,77,22,119,0.8439716312056738,0.4652777777777778,0.7318262411347517,0.285,0.6209150326797386,0.6521668118466899,0.5042735042735043,131,93,23,59,0.7195121951219512,0.5848214285714286,0.7258275261324042,0.3993783561743145,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.03,none,high_sensitivity,0.32499999999999996,0.6345177664974619,0.6720669233768766,0.6301369863013698,191,177,39,184,0.8251121076233184,0.5190217391304348,0.7385698966660168,0.32499999999999996,0.6491228070175439,0.6513002364066194,0.7076023391812866,64,80,20,121,0.8581560283687943,0.4444444444444444,0.7300531914893617,0.32499999999999996,0.6209150326797386,0.6676284843205575,0.5206611570247934,127,97,19,63,0.7682926829268293,0.5669642857142857,0.7275696864111498,0.39880899117515345,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.03,label,high_sensitivity,0.32499999999999996,0.6345177664974619,0.6720669233768766,0.6301369863013698,191,177,39,184,0.8251121076233184,0.5190217391304348,0.7385698966660168,0.32499999999999996,0.6491228070175439,0.6513002364066194,0.7076023391812866,64,80,20,121,0.8581560283687943,0.4444444444444444,0.7300531914893617,0.32499999999999996,0.6209150326797386,0.6676284843205575,0.5206611570247934,127,97,19,63,0.7682926829268293,0.5669642857142857,0.7275696864111498,0.39880899117515345,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.03,label,high_sensitivity,0.32499999999999996,0.6345177664974619,0.6720669233768766,0.6301369863013698,191,177,39,184,0.8251121076233184,0.5190217391304348,0.7385698966660168,0.32499999999999996,0.6491228070175439,0.6513002364066194,0.7076023391812866,64,80,20,121,0.8581560283687943,0.4444444444444444,0.7300531914893617,0.32499999999999996,0.6209150326797386,0.6676284843205575,0.5206611570247934,127,97,19,63,0.7682926829268293,0.5669642857142857,0.7275696864111498,0.39880899117515345,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.03,domain_label_third_up,high_sensitivity,0.31499999999999995,0.6311336717428088,0.6693495320725288,0.6279863481228669,189,179,39,184,0.8251121076233184,0.5135869565217391,0.7359743614739716,0.31499999999999995,0.6491228070175439,0.6513002364066194,0.7076023391812866,64,80,20,121,0.8581560283687943,0.4444444444444444,0.7249310480693459,0.31499999999999995,0.6143790849673203,0.6631641986062717,0.5163934426229508,125,99,19,63,0.7682926829268293,0.5580357142857143,0.7290396341463413,0.39616251591838403,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.3,none,balanced_accuracy,0.3499999999999999,0.6649746192893401,0.6753204815753557,0.6177606177606177,233,135,63,160,0.7174887892376681,0.6331521739130435,0.7230454279586664,0.3499999999999999,0.656140350877193,0.657062647754137,0.6818181818181818,82,62,36,105,0.7446808510638298,0.5694444444444444,0.7129629629629629,0.3499999999999999,0.673202614379085,0.6724194250871081,0.5238095238095238,151,73,27,55,0.6707317073170732,0.6741071428571429,0.7146668118466899,0.3915852730978955,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.3,label,balanced_accuracy,0.3499999999999999,0.6649746192893401,0.6753204815753557,0.6177606177606177,233,135,63,160,0.7174887892376681,0.6331521739130435,0.723069799181127,0.3499999999999999,0.656140350877193,0.657062647754137,0.6818181818181818,82,62,36,105,0.7446808510638298,0.5694444444444444,0.7130122143420016,0.3499999999999999,0.673202614379085,0.6724194250871081,0.5238095238095238,151,73,27,55,0.6707317073170732,0.6741071428571429,0.7146668118466899,0.3915852730978955,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.3,label,balanced_accuracy,0.3499999999999999,0.6649746192893401,0.6753204815753557,0.6177606177606177,233,135,63,160,0.7174887892376681,0.6331521739130435,0.7230454279586664,0.3499999999999999,0.656140350877193,0.657062647754137,0.6818181818181818,82,62,36,105,0.7446808510638298,0.5694444444444444,0.7129629629629629,0.3499999999999999,0.673202614379085,0.6724194250871081,0.5238095238095238,151,73,27,55,0.6707317073170732,0.6741071428571429,0.7146668118466899,0.3915852730978955,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.3,domain_label,balanced_accuracy,0.36999999999999994,0.6666666666666666,0.6757957204133359,0.6174757281553398,235,133,64,159,0.7130044843049327,0.6385869565217391,0.7228748294014427,0.36999999999999994,0.6631578947368421,0.6640070921985816,0.6862745098039216,84,60,36,105,0.7446808510638298,0.5833333333333334,0.7132584712371947,0.36999999999999994,0.6699346405228758,0.6663218641114983,0.5167464114832536,151,73,28,54,0.6585365853658537,0.6741071428571429,0.713523519163763,0.3874116740476633,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.3,domain_label,balanced_accuracy,0.36999999999999994,0.6666666666666666,0.6757957204133359,0.6174757281553398,235,133,64,159,0.7130044843049327,0.6385869565217391,0.7229113862351334,0.36999999999999994,0.6631578947368421,0.6640070921985816,0.6862745098039216,84,60,36,105,0.7446808510638298,0.5833333333333334,0.7129137115839245,0.36999999999999994,0.6699346405228758,0.6663218641114983,0.5167464114832536,151,73,28,54,0.6585365853658537,0.6741071428571429,0.7137412891986064,0.3874116740476633,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.1,none,high_sensitivity,0.26999999999999996,0.6311336717428088,0.6666991616299474,0.6241379310344828,192,176,42,181,0.8116591928251121,0.5217391304347826,0.728760479625658,0.26999999999999996,0.6421052631578947,0.6442080378250591,0.7,64,80,22,119,0.8439716312056738,0.4444444444444444,0.7187253743104808,0.26999999999999996,0.6209150326797386,0.6637630662020906,0.5166666666666667,128,96,20,62,0.7560975609756098,0.5714285714285714,0.7195121951219513,0.38710065353356626,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.1,label,high_sensitivity,0.26999999999999996,0.6311336717428088,0.6666991616299474,0.6241379310344828,192,176,42,181,0.8116591928251121,0.5217391304347826,0.728760479625658,0.26999999999999996,0.6421052631578947,0.6442080378250591,0.7,64,80,22,119,0.8439716312056738,0.4444444444444444,0.7187253743104808,0.26999999999999996,0.6209150326797386,0.6637630662020906,0.5166666666666667,128,96,20,62,0.7560975609756098,0.5714285714285714,0.7195121951219513,0.38710065353356626,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.1,label,high_sensitivity,0.26999999999999996,0.6311336717428088,0.6666991616299474,0.6241379310344828,192,176,42,181,0.8116591928251121,0.5217391304347826,0.728760479625658,0.26999999999999996,0.6421052631578947,0.6442080378250591,0.7,64,80,22,119,0.8439716312056738,0.4444444444444444,0.7187253743104808,0.26999999999999996,0.6209150326797386,0.6637630662020906,0.5166666666666667,128,96,20,62,0.7560975609756098,0.5714285714285714,0.7195121951219513,0.38710065353356626,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.1,domain_label,high_sensitivity,0.27499999999999997,0.6311336717428088,0.6658157048157536,0.6228373702422145,193,175,43,180,0.8071748878923767,0.5244565217391305,0.7289554494053422,0.27499999999999997,0.6421052631578947,0.6442080378250591,0.7,64,80,22,119,0.8439716312056738,0.4444444444444444,0.7192178881008668,0.27499999999999997,0.6209150326797386,0.6598976480836236,0.5126050420168067,129,95,21,61,0.7439024390243902,0.5758928571428571,0.7188044425087109,0.3859410280980262,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.1,none,high_sensitivity,0.18,0.6243654822335025,0.6656816630922207,0.6262626262626263,183,185,37,186,0.8340807174887892,0.49728260869565216,0.7302349385845194,0.18,0.6421052631578947,0.644355791962175,0.7034883720930233,62,82,20,121,0.8581560283687943,0.4305555555555556,0.7236012608353034,0.18,0.6078431372549019,0.6664307491289199,0.52,121,103,17,65,0.7926829268292683,0.5401785714285714,0.7178789198606272,0.3853309055677825,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.3,domain_label_third_up,high_sensitivity,0.245,0.6362098138747885,0.6654745077013063,0.6194690265486725,201,167,48,175,0.7847533632286996,0.5461956521739131,0.7211444726067459,0.245,0.6385964912280702,0.6404403073286051,0.6906906906906907,67,77,26,115,0.8156028368794326,0.4652777777777778,0.7076930654058313,0.245,0.6339869281045751,0.6649608013937283,0.5172413793103449,134,90,22,60,0.7317073170731707,0.5982142857142857,0.7155923344947737,0.3847335077112992,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.1,domain_label_third_up,high_sensitivity,0.24,0.6277495769881557,0.6639817703255995,0.6219931271477663,190,178,42,181,0.8116591928251121,0.5163043478260869,0.7269448235523495,0.24,0.6421052631578947,0.6442080378250591,0.7,64,80,22,119,0.8439716312056738,0.4444444444444444,0.7158195429472025,0.24,0.6143790849673203,0.6592987804878049,0.512396694214876,126,98,20,62,0.7560975609756098,0.5625,0.7210910278745645,0.38445417827679695,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.03,none,balanced_accuracy,0.5199999999999999,0.688663282571912,0.6855076525638526,0.6198347107438017,257,111,73,150,0.672645739910314,0.6983695652173914,0.7385698966660168,0.5199999999999999,0.6666666666666666,0.6669621749408983,0.6735395189003437,92,52,43,98,0.6950354609929078,0.6388888888888888,0.7300531914893617,0.5199999999999999,0.7091503267973857,0.6853767421602788,0.538860103626943,165,59,30,52,0.6341463414634146,0.7366071428571429,0.7275696864111498,0.38167808195324493,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.03,label,balanced_accuracy,0.5199999999999999,0.688663282571912,0.6855076525638526,0.6198347107438017,257,111,73,150,0.672645739910314,0.6983695652173914,0.7385698966660168,0.5199999999999999,0.6666666666666666,0.6669621749408983,0.6735395189003437,92,52,43,98,0.6950354609929078,0.6388888888888888,0.7300531914893617,0.5199999999999999,0.7091503267973857,0.6853767421602788,0.538860103626943,165,59,30,52,0.6341463414634146,0.7366071428571429,0.7275696864111498,0.38167808195324493,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.03,label,balanced_accuracy,0.5199999999999999,0.688663282571912,0.6855076525638526,0.6198347107438017,257,111,73,150,0.672645739910314,0.6983695652173914,0.7385698966660168,0.5199999999999999,0.6666666666666666,0.6669621749408983,0.6735395189003437,92,52,43,98,0.6950354609929078,0.6388888888888888,0.7300531914893617,0.5199999999999999,0.7091503267973857,0.6853767421602788,0.538860103626943,165,59,30,52,0.6341463414634146,0.7366071428571429,0.7275696864111498,0.38167808195324493,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.03,domain_label,balanced_accuracy,0.5149999999999999,0.688663282571912,0.6855076525638526,0.6198347107438017,257,111,73,150,0.672645739910314,0.6983695652173914,0.7389232793916942,0.5149999999999999,0.6666666666666666,0.6669621749408983,0.6735395189003437,92,52,43,98,0.6950354609929078,0.6388888888888888,0.7303486997635933,0.5149999999999999,0.7091503267973857,0.6853767421602788,0.538860103626943,165,59,30,52,0.6341463414634146,0.7366071428571429,0.7270252613240418,0.38167808195324493,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.01,none,high_sensitivity,0.3,0.626057529610829,0.674108013257945,0.6371100164203612,176,192,29,194,0.8699551569506726,0.4782608695652174,0.7494272762721779,0.3,0.6350877192982456,0.637854609929078,0.7094972067039106,54,90,14,127,0.900709219858156,0.375,0.7398542159180458,0.3,0.6176470588235294,0.6808580139372822,0.5338645418326693,122,102,15,67,0.8170731707317073,0.5446428571428571,0.7381859756097561,0.3812484620825086,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.3,domain_label_third_up,high_sensitivity,0.235,0.6345177664974619,0.6641158120491324,0.6183745583038869,200,168,48,175,0.7847533632286996,0.5434782608695652,0.7216684538896471,0.235,0.6350877192982456,0.6369680851063829,0.688622754491018,66,78,26,115,0.8156028368794326,0.4583333333333333,0.7084318360914106,0.235,0.6339869281045751,0.6649608013937283,0.5172413793103449,134,90,22,60,0.7317073170731707,0.5982142857142857,0.7160278745644599,0.37948131472884306,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.3,none,high_sensitivity,0.13,0.6209813874788495,0.6629642717878729,0.6241610738255033,181,187,37,186,0.8340807174887892,0.49184782608695654,0.7240933905244686,0.13,0.6385964912280702,0.6408835697399528,0.7014492753623188,61,83,20,121,0.8581560283687943,0.4236111111111111,0.7167553191489362,0.13,0.6045751633986928,0.6641986062717771,0.5179282868525896,120,104,17,65,0.7926829268292683,0.5357142857142857,0.7127613240418119,0.37875547495694173,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.03,domain_label,balanced_accuracy,0.5249999999999999,0.6903553299492385,0.6859828914018327,0.6195426195426196,259,109,74,149,0.6681614349775785,0.7038043478260869,0.7389720218366151,0.5249999999999999,0.6736842105263158,0.6739066193853428,0.6782006920415224,94,50,43,98,0.6950354609929078,0.6527777777777778,0.7303486997635934,0.5249999999999999,0.7058823529411765,0.679279181184669,0.53125,165,59,31,51,0.6219512195121951,0.7366071428571429,0.7270797038327526,0.377504482903013,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.03,none,balanced_accuracy,0.43999999999999995,0.688663282571912,0.6872745661922401,0.6229508196721312,255,113,71,152,0.6816143497757847,0.6929347826086957,0.7390329498927666,0.43999999999999995,0.6736842105263158,0.6741282505910166,0.6847457627118644,91,53,40,101,0.7163120567375887,0.6319444444444444,0.7318262411347517,0.43999999999999995,0.7026143790849673,0.6770470383275261,0.5284974093264249,164,60,31,51,0.6219512195121951,0.7321428571428571,0.7258275261324042,0.3762477346363303,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.1,domain_label_third_up,high_sensitivity,0.22999999999999998,0.622673434856176,0.6652064242542406,0.626465661641541,181,187,36,187,0.8385650224215246,0.49184782608695654,0.7269082667186584,0.22999999999999998,0.6350877192982456,0.6375591016548463,0.7028571428571428,58,86,18,123,0.8723404255319149,0.4027777777777778,0.714982269503546,0.22999999999999998,0.6111111111111112,0.6647974738675959,0.5182186234817814,123,101,18,64,0.7804878048780488,0.5491071428571429,0.7208188153310103,0.37503445803684954,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.1,domain_label_third_up,balanced_accuracy,0.44499999999999995,0.676818950930626,0.6777636966270228,0.6141414141414141,248,120,71,152,0.6816143497757847,0.6739130434782609,0.7269448235523495,0.44499999999999995,0.656140350877193,0.6566193853427896,0.668918918918919,88,56,42,99,0.7021276595744681,0.6111111111111112,0.7158195429472025,0.44499999999999995,0.696078431372549,0.6803135888501742,0.5326633165829145,160,64,29,53,0.6463414634146342,0.7142857142857143,0.7210910278745645,0.37400546299966475,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.1,domain_label_third_up,balanced_accuracy,0.4549999999999999,0.6751269035532995,0.6764050009748489,0.6129032258064516,247,121,71,152,0.6816143497757847,0.6711956521739131,0.7269082667186584,0.4549999999999999,0.656140350877193,0.6566193853427896,0.668918918918919,88,56,42,99,0.7021276595744681,0.6111111111111112,0.714982269503546,0.4549999999999999,0.6928104575163399,0.6780814459930313,0.53,159,65,29,53,0.6463414634146342,0.7098214285714286,0.7208188153310103,0.37268222537128004,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.03,domain_label_third_up,balanced_accuracy,0.5599999999999999,0.6869712351945855,0.6797316728407097,0.6105263157894737,261,107,78,145,0.6502242152466368,0.7092391304347826,0.7359743614739716,0.5599999999999999,0.656140350877193,0.656176122931442,0.6549295774647887,94,50,48,93,0.6595744680851063,0.6527777777777778,0.7249310480693459,0.5599999999999999,0.7156862745098039,0.6898410278745645,0.5445026178010471,167,57,30,52,0.6341463414634146,0.7455357142857143,0.7290396341463413,0.368457162659809,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.3,none,high_sensitivity,0.21999999999999997,0.622673434856176,0.6581387697406902,0.6161790017211703,189,179,44,179,0.8026905829596412,0.5135869565217391,0.7230454279586664,0.21999999999999997,0.631578947368421,0.6337174940898345,0.6920821114369502,62,82,23,118,0.8368794326241135,0.4305555555555556,0.7129629629629629,0.21999999999999997,0.6143790849673203,0.655433362369338,0.5083333333333333,127,97,21,61,0.7439024390243902,0.5669642857142857,0.7146668118466899,0.36751581077332107,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.3,label,high_sensitivity,0.21999999999999997,0.622673434856176,0.6581387697406902,0.6161790017211703,189,179,44,179,0.8026905829596412,0.5135869565217391,0.723069799181127,0.21999999999999997,0.631578947368421,0.6337174940898345,0.6920821114369502,62,82,23,118,0.8368794326241135,0.4305555555555556,0.7130122143420016,0.21999999999999997,0.6143790849673203,0.655433362369338,0.5083333333333333,127,97,21,61,0.7439024390243902,0.5669642857142857,0.7146668118466899,0.36751581077332107,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.3,label,high_sensitivity,0.21999999999999997,0.622673434856176,0.6581387697406902,0.6161790017211703,189,179,44,179,0.8026905829596412,0.5135869565217391,0.7230454279586664,0.21999999999999997,0.631578947368421,0.6337174940898345,0.6920821114369502,62,82,23,118,0.8368794326241135,0.4305555555555556,0.7129629629629629,0.21999999999999997,0.6143790849673203,0.655433362369338,0.5083333333333333,127,97,21,61,0.7439024390243902,0.5669642857142857,0.7146668118466899,0.36751581077332107,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.1,domain_label,balanced_accuracy,0.5099999999999999,0.6818950930626058,0.6791894131409631,0.6131687242798354,254,114,74,149,0.6681614349775785,0.6902173913043478,0.7289554494053422,0.5099999999999999,0.6666666666666666,0.6669621749408983,0.6735395189003437,92,52,43,98,0.6950354609929078,0.6388888888888888,0.7192178881008668,0.5099999999999999,0.696078431372549,0.6725827526132404,0.5230769230769231,162,62,31,51,0.6219512195121951,0.7232142857142857,0.7188044425087109,0.3630303840529464,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.3,domain_label,high_sensitivity,0.21999999999999997,0.6209813874788495,0.6567800740885164,0.6151202749140894,188,180,44,179,0.8026905829596412,0.5108695652173914,0.7228748294014427,0.21999999999999997,0.6280701754385964,0.6302452718676123,0.6900584795321637,61,83,23,118,0.8368794326241135,0.4236111111111111,0.7132584712371947,0.21999999999999997,0.6143790849673203,0.655433362369338,0.5083333333333333,127,97,21,61,0.7439024390243902,0.5669642857142857,0.713523519163763,0.3622636177908648,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.1,domain_label,balanced_accuracy,0.5099999999999999,0.6802030456852792,0.6778307174887892,0.6119096509240246,253,115,74,149,0.6681614349775785,0.6875,0.728943263794112,0.5099999999999999,0.6666666666666666,0.6669621749408983,0.6735395189003437,92,52,43,98,0.6950354609929078,0.6388888888888888,0.7193656422379827,0.5099999999999999,0.6928104575163399,0.6703506097560976,0.5204081632653061,161,63,31,51,0.6219512195121951,0.71875,0.7188044425087108,0.3617071464245619,False,False
